0.133203,-0.641194,5.04188
-0.170124,-0.698818,5.04061
-0.352216,-0.657537,5.01424
-0.416442,-0.606536,4.97789
-0.701929,-0.582754,4.97384
-0.729635,-0.704149,5.00986
-0.809894,-0.682308,4.99799
-1.28918,-0.686824,4.96802
-1.31199,-0.648554,4.9541
-1.39964,-0.710579,4.97386
-1.80042,-0.608645,4.92291
-2.08604,-0.585247,4.89862
-2.41815,-0.626915,5.23662
-2.54969,-0.619844,5.23064
-2.54978,-0.619243,5.22892
-2.70191,-0.620804,5.21553
-3.12511,-0.665853,5.20632
-3.12511,-0.665853,5.20632
0.783887,-0.766191,5.12542
0.512145,-0.747338,5.09393
0.528333,-0.791581,5.11751
0.133732,-0.783385,5.09314
-0.396109,-0.754173,5.04242
-0.820466,-0.791247,5.03247
-0.855968,-0.808692,5.03318
-1.07565,-0.714216,4.99242
-2.91873,-0.785398,5.26343
-3.04406,-0.779338,5.25046
-3.01765,-0.79702,5.25548
-3.01795,-0.79744,5.25619
0.857793,-0.879245,5.16622
0.49507,-1.00554,5.19831
-1.07745,-0.91944,5.06187
-1.17372,-0.942487,5.05974
-1.20471,-0.861163,5.02896
-1.23923,-0.868894,5.03206
-2.19735,-0.944235,5.0094
-2.42254,-0.914372,5.32577
-2.52766,-1.04054,5.37117
0.630462,-1.01968,5.1913
0.494773,-1.05795,5.20985
0.125565,-1.06696,5.18241
0.0527327,-1.12355,5.19149
-0.0857723,-1.01574,5.14507
-1.73877,-1.06999,5.0677
-1.7388,-1.07021,5.06779
-1.87593,-1.02746,5.04221
-1.87569,-1.02811,5.04377
-2.07174,-1.04272,5.03228
-2.02485,-1.09351,5.05581
-2.02426,-1.09328,5.05304
-2.52383,-1.19604,5.4153
-2.97527,-1.1075,5.35504
-3.09341,-1.08034,5.34047
-3.00631,-1.14328,5.36177
-3.00507,-1.14399,5.36073
0.599627,-1.22914,5.25742
0.0959338,-1.18631,5.21721
0.151405,-1.28081,5.25465
-0.90077,-1.19466,5.15641
-1.31928,-1.29075,5.17881
-1.93711,-1.22919,5.10433
-2.53838,-1.33797,5.44962
-2.8984,-1.21352,5.40615
0.965859,-1.39569,5.33285
0.138976,-1.37042,5.27502
0.138815,-1.36904,5.27465
-0.840647,-1.41205,5.23104
-1.24151,-1.41788,5.20579
1.05064,-1.65911,5.25666
1.07998,-1.6795,5.26219
1.07998,-1.6795,5.26219
0.372482,-1.60286,5.20015
-0.000728571,-1.60595,5.18206
-0.0718193,-1.60433,5.17387
-0.113428,-1.60501,5.17229
-0.156491,-1.60686,5.16945
-0.222526,-1.60565,5.16554
-0.293684,-1.60638,5.16003
-0.453766,-1.60706,5.15317
-0.508314,-1.60831,5.14759
-0.547992,-1.60799,5.15011
-1.04304,-1.61109,5.11677
-0.392805,-1.81106,5.3956
-1.49828,-1.78763,5.30792
-2.24062,-1.69768,5.0723
-2.26528,-1.75584,5.05948
0.349814,-2.17984,5.3583
-1.01534,-2.24157,5.47614
-1.71001,-2.10405,5.1975
-0.277681,-2.29574,5.54174
-0.565329,-2.40671,5.55312
-0.766103,-2.31129,5.51591
-1.52383,-2.18878,5.2566
-1.62994,-2.15197,5.21568
0.0433502,-2.40561,5.40121
-1.18588,-2.39542,5.33559
0.726549,1.62573,3.82421
0.118293,1.52531,3.5604
0.0159277,1.48957,3.64963
-0.0643604,1.4898,3.64341
-0.175217,1.47949,3.64273
-0.990838,1.5055,3.49742
0.570648,1.3582,3.54047
-1.61736,1.29363,3.3785
0.484595,1.24153,3.56553
0.0206001,1.34653,3.73012
-0.493009,1.41514,3.97947
-0.609823,1.43799,3.96633
-1.63732,1.27041,3.40129
-1.63835,1.27186,3.40472
-2.00221,1.25958,3.60354
-2.39634,1.30901,3.52904
-2.41635,1.16105,3.6178
0.54513,1.19759,4.49885
0.172527,1.19354,4.47819
0.0914491,1.2041,4.48036
-1.56559,1.18186,4.37715
-1.59944,1.18042,4.37372
-1.95705,1.04304,3.76678
0.698585,1.16686,4.52951
0.698585,1.16686,4.52951
0.657378,1.16837,4.52019
0.657378,1.16837,4.52019
0.582581,1.1806,4.50861
0.10403,1.11789,4.50517
-1.36325,1.15517,4.42332
-1.41581,1.15426,4.41367
-1.7317,1.06618,4.40898
-0.148664,0.945791,4.53978
-1.07575,0.940001,4.48828
0.760945,0.933387,4.60152
0.757222,0.894151,4.61282
0.757353,0.894618,4.61325
-0.085791,0.837455,4.5783
-1.12124,0.849348,4.51143
-1.16807,0.827483,4.51482
-1.22655,0.870017,4.49981
-1.26714,0.845591,4.50881
-2.06352,0.81627,3.96259
0.807293,0.804739,4.64311
0.671621,0.717692,4.66218
0.100303,0.712155,4.6264
-0.0875196,0.803877,4.58738
-0.272078,0.709133,4.60201
-0.473345,0.796141,4.61606
-0.639965,0.795969,4.60856
-0.731807,0.793273,4.59416
-0.731807,0.793273,4.59416
-1.13334,0.720935,4.54933
-1.67144,0.732256,4.52241
-1.92828,0.785117,4.48311
-2.98327,0.805894,4.76402
-3.02305,0.777817,4.76942
0.756019,0.7175,4.66691
0.585777,0.658777,4.67299
0.064871,0.603696,4.65641
-0.274786,0.671313,4.61127
-0.899533,0.647117,4.56461
-1.50345,0.656169,4.59088
-1.79895,0.66301,4.52794
-1.79903,0.662998,4.52816
-1.76514,0.59296,4.55059
-1.91524,0.665205,4.52297
-2.12717,0.603925,4.52777
-3.01477,0.734313,4.7813
-2.98726,0.696669,4.7987
-2.98612,0.696629,4.79757
-3.06419,0.732263,4.77995
-3.01225,0.665075,4.80294
-3.01172,0.665456,4.80175
1.4199,0.611424,5.09723
1.36677,0.586556,5.10244
0.972424,0.555866,4.73009
0.972315,0.555758,4.73024
0.812172,0.58868,4.70889
0.910127,0.497662,4.74436
0.79064,0.590224,4.70902
0.728595,0.535268,4.71991
0.368079,0.523512,4.69697
0.108869,0.54477,4.67753
-0.0163267,0.504834,4.68184
-0.0517325,0.470105,4.69206
-0.051674,0.470211,4.69117
-0.102431,0.506864,4.67759
-0.801538,0.523068,4.60191
-1.47056,0.498617,4.59787
-1.8082,0.472881,4.58738
-1.85362,0.559281,4.55692
-1.90076,0.469886,4.58139
-2.01538,0.575575,4.54402
-2.09551,0.487978,4.56694
-2.4561,0.604401,4.85732
-2.5169,0.560335,4.87065
-2.51609,0.559507,4.86875
-2.52809,0.505915,4.88427
-2.71329,0.596054,4.84583
-2.61295,0.556411,4.86225
-2.62603,0.524692,4.87323
-2.8487,0.558305,4.84819
-2.79348,0.523577,4.85946
1.431,0.433771,5.15141
0.74717,0.399774,4.76224
0.612105,0.430302,4.7446
0.0277405,0.431712,4.70803
0.0414401,0.376063,4.72589
-1.00841,0.455443,4.63831
-1.01577,0.42017,4.6485
-1.04269,0.423285,4.64678
-1.20097,0.385213,4.65015
-1.20085,0.385202,4.65052
-1.52101,0.33718,4.6471
-1.68689,0.453038,4.60276
-1.77372,0.455031,4.59526
-2.00875,0.419307,4.59116
-1.99676,0.391751,4.60269
-1.97309,0.350874,4.61526
-2.08155,0.394117,4.59941
-2.12236,0.448148,4.57706
-2.53968,0.463057,4.89985
-2.65717,0.406601,4.9069
-2.81551,0.390579,4.90458
-2.81441,0.390646,4.90334
-2.98919,0.423488,4.88295
-2.98511,0.363485,4.89382
-3.1561,0.377449,4.88249
0.23444,0.262258,4.77167
-0.0376448,0.244442,4.76
-1.17456,0.284571,4.68
-1.17419,0.284404,4.68025
-1.26233,0.281442,4.67537
-1.49157,0.26974,4.66717
-1.63418,0.317253,4.64445
-1.72026,0.305572,4.64543
-1.63935,0.214554,4.67749
-1.98444,0.311691,4.62685
-3.05851,0.308976,4.91109
-3.24975,0.255806,4.91158
1.32805,0.224989,5.20752
1.00607,0.163299,4.85575
1.00542,0.163207,4.85412
0.30486,0.214691,4.78924
0.288301,0.104579,4.8799
0.124525,0.139828,4.80083
-0.93853,0.122992,4.74404
-1.52732,0.196316,4.69015
-1.88149,0.20546,4.66696
-1.96955,0.160587,4.67228
-2.11128,0.184702,4.65995
-2.95536,0.228837,4.94313
-2.95536,0.228837,4.94313
-2.92775,0.118247,4.97495
-1.74015,6.09E-05,4.73596
-1.91259,-0.0399358,4.73646
-2.47375,0.0368246,5.03467
0.553533,-0.148684,4.91816
-0.132476,-0.115437,4.86119
-0.132476,-0.115437,4.86119
-0.35293,-0.118363,4.85241
-0.9641,-0.122787,4.81545
-1.0666,-0.0898508,4.80199
-1.24713,-0.125877,4.80149
-1.2471,-0.125877,4.80142
-3.19303,-0.14631,5.04142
0.903672,-0.185611,4.95356
-0.871673,-0.298053,4.87797
-1.25054,-0.240318,4.8334
-1.25059,-0.240519,4.83504
-1.8757,-0.284984,4.82303
-2.01468,-0.228571,4.79199
-2.03376,-0.287547,4.80644
-2.12229,-0.174097,4.7666
-2.07118,-0.247994,4.79446
-2.96721,-0.236633,5.08023
-2.96694,-0.236629,5.07892
-3.03846,-0.292628,5.09046
-3.17081,-0.255672,5.07342
1.30874,-0.335505,5.38186
-0.710813,-0.3566,4.94138
-1.19599,-0.340775,4.8713
-1.98405,-0.347407,4.82885
-2.55129,-0.431899,5.16616
-3.19922,-0.434061,5.12552
0.224074,-0.549748,5.0157
0.146364,-0.501978,4.99678
-0.182388,-0.491123,4.97485
-1.75779,-0.490899,4.88909
-2.39101,-0.560954,5.21814
-2.4903,-0.509677,5.19711
-2.63585,-0.529116,5.19688
-2.80467,-0.548734,5.18765
-2.9341,-0.496341,5.16635
-2.95707,-0.565774,5.18156
-3.10264,-0.509216,5.15762
-3.25888,-0.469841,5.13185
-3.25893,-0.469916,5.13149
-3.17339,-0.547322,5.16412
0.895578,-0.712596,5.11344
0.586652,-0.715641,5.09235
0.361712,-0.606516,5.04474
-0.466278,-0.586722,4.98824
-0.466817,-0.586288,4.98794
-1.08493,-0.610645,4.95851
-1.40344,-0.668397,4.95831
-1.44499,-0.710752,4.97212
-1.49675,-0.711072,4.96999
-2.08271,-0.697647,4.93308
-2.12491,-0.6035,4.8988
-3.14493,-0.711662,5.2201
-3.24726,-0.633086,5.18857
-3.2926,-0.654729,5.18913
0.890209,-0.811909,5.1487
0.630194,-0.832123,5.13432
0.631021,-0.83205,5.13387
-0.360911,-0.822356,5.07152
-2.10799,-0.820341,4.96657
0.904945,-1.00956,5.20846
0.904585,-1.00923,5.20845
0.523171,-0.876282,5.14761
0.0654418,-0.891596,5.11658
-0.913119,-0.925921,5.07179
-1.09602,-0.974347,5.07544
-1.26069,-0.910843,5.04412
-2.52795,-0.920763,5.33567
-2.95246,-0.90786,5.29282
-3.04479,-0.932354,5.3006
-3.05073,-1.01566,5.32076
-3.11042,-0.949286,5.29525
-3.16953,-1.03126,5.31865
0.000354419,-1.13668,5.19365
-0.110101,-1.08201,5.17062
-0.8036,-1.02331,5.11275
-1.01575,-1.05529,5.10722
-1.0175,-1.05341,5.1031
-1.92057,-1.03624,5.044
-1.9239,-1.07979,5.06187
-2.06495,-1.10051,5.05751
-2.50113,-1.17235,5.40402
-3.07362,-1.17747,5.37594
0.777311,-1.29484,5.29281
0.126163,-1.19816,5.22164
-0.14518,-1.17693,5.19519
-0.633446,-1.26067,5.22611
-0.888734,-1.25029,5.17815
-1.29178,-1.25243,5.1588
-1.68392,-1.25871,5.13419
-3.02799,-1.24922,5.39603
0.834373,-1.39587,5.32573
-0.315818,-1.34592,5.24095
-0.820547,-1.38439,5.22793
-0.861086,-1.38493,5.2218
-1.11692,-1.34931,5.19717
-1.73089,-1.42196,5.17738
-1.77712,-1.42602,5.18188
-1.96124,-1.30185,5.12702
-2.50921,-1.39744,5.42157
-2.54355,-1.39703,5.42446
-2.89103,-1.39651,5.38704
-2.96428,-1.39741,5.39229
-0.120613,-1.56216,5.24161
-0.920031,-1.50436,5.19983
-1.2718,-1.50588,5.17996
-1.58924,-1.50802,5.16227
-1.66148,-1.50958,5.15718
-2.47056,-1.55901,5.34585
0.508296,-1.75288,5.41831
0.204108,-1.7357,5.39571
-0.813877,-1.71358,5.32654
0.340992,-1.92114,5.45886
-0.0275513,-1.84331,5.41519
-0.181722,-1.82564,5.39469
-0.182161,-1.82556,5.39329
-0.313631,-1.90874,5.42262
-0.313779,-1.90905,5.42365
-1.16906,-1.85814,5.34959
0.0857022,-2.04229,5.48102
-0.139764,-1.95186,5.44678
-0.187658,-2.06526,5.47259
-0.187671,-2.06529,5.47247
-1.33147,-2.03228,5.39256
-1.33147,-2.03228,5.39256
-0.154906,-2.22747,5.51993
-0.348483,-2.13038,5.48291
-1.11196,-2.18442,5.45053
-1.11013,-2.13873,5.4398
-0.423133,-2.30632,5.53725
-0.432296,-2.40353,5.56793
-1.08073,1.50677,3.49241
0.0890928,1.50292,3.56435
-0.0273149,1.50114,3.64429
-0.0476279,1.50095,3.64336
-0.0733682,1.4928,3.64495
-0.907926,1.47115,3.5978
-0.93497,1.48205,3.59199
-1.0048,1.49175,3.58478
-1.80911,1.46708,3.40222
0.755105,1.37193,3.53609
-0.178949,1.46999,3.72649
-0.370775,1.44088,3.80882
-1.50419,1.29202,3.39527
-0.474451,1.41347,3.98014
-2.17249,1.30906,3.58623
-2.28715,1.30922,3.5396
-2.35126,1.31152,3.53665
0.498395,1.23123,3.56561
-0.350215,1.42809,4.39768
-0.448486,1.42927,4.39735
-0.615421,1.40685,4.14132
-0.185464,1.38198,4.38976
-0.696894,1.34455,4.43759
-0.697162,1.34436,4.43699
-1.1158,1.30178,4.37806
1.17349,1.05898,3.909
1.14555,1.04769,3.93718
0.459659,1.22472,4.49642
-1.42315,1.18359,4.38498
-1.41987,1.16553,4.39086
-1.43994,1.16487,4.39034
-1.48811,1.18182,4.3831
-1.46995,1.16481,4.39083
-1.63804,1.16392,4.37785
0.668498,1.09705,4.54892
0.685619,1.08413,4.54789
0.685619,1.08413,4.54789
0.548592,1.13696,4.53023
0.0743886,1.1787,4.48597
-0.068247,1.11496,4.49512
-0.0680261,1.11485,4.49569
-0.494682,1.16951,4.50294
-0.609899,1.16819,4.49492
-0.610173,1.16838,4.49564
-1.73108,1.1036,4.39757
-2.05696,0.950258,3.82376
0.725858,0.989516,4.58354
0.725856,0.98923,4.58352
0.66723,0.984465,4.58062
0.683473,0.971003,4.58325
0.653068,1.02315,4.56852
0.65305,1.02288,4.56666
0.597422,1.0457,4.55557
0.0986536,1.02284,4.53394
0.101098,0.986982,4.54616
-0.0451581,0.981335,4.53872
-0.0441464,0.966271,4.54275
-0.103678,1.05406,4.51216
-1.09798,1.01138,4.4657
-1.102,0.996745,4.46994
-1.70004,1.02723,4.42539
-1.70004,1.02723,4.42539
-1.70319,1.00648,4.43011
-1.7049,0.987752,4.43196
-1.78083,0.953688,4.44194
-3.0745,1.02519,4.69015
0.943217,0.843614,4.64161
0.805062,0.930837,4.60905
0.841455,0.896008,4.61922
0.822131,0.897455,4.62259
0.822131,0.897455,4.62259
0.815461,0.876844,4.62071
0.821391,0.861937,4.6317
0.774636,0.953066,4.59918
0.774636,0.953066,4.59918
0.660848,0.917307,4.59962
0.660848,0.917307,4.59962
0.588491,0.947545,4.58632
0.589919,0.913875,4.59758
0.645448,0.894194,4.60561
0.645223,0.894456,4.605
0.666363,0.878872,4.61175
0.340094,0.899504,4.63694
0.340095,0.899528,4.63708
0.334229,0.87332,4.50665
0.060535,0.928717,4.55999
0.0605258,0.928736,4.56036
0.0607373,0.876006,4.57395
0.0485983,0.834508,4.58693
0.0485238,0.834411,4.58712
0.0175195,0.911273,4.56179
0.017512,0.911359,4.56188
-0.000623961,0.897759,4.56622
-0.076247,0.927117,4.55311
-0.0762277,0.927015,4.55313
-0.0222698,0.891345,4.5659
-0.15033,0.910508,4.54682
-0.101496,0.87346,4.56628
-1.20724,0.882464,4.49702
-1.20728,0.882463,4.49689
-1.23727,0.848258,4.50542
-1.66775,0.87736,4.47752
-1.70651,0.929189,4.45335
-1.70655,0.92921,4.45336
-1.72368,0.880738,4.46821
-1.72365,0.880607,4.46853
-1.75356,0.926076,4.45147
-1.75356,0.926076,4.45147
-1.72316,0.843675,4.47746
-1.8004,0.895378,4.46061
-2.04342,0.813926,3.95099
-3.03967,0.952501,4.71575
-3.03233,0.91384,4.72969
-3.13272,0.916406,4.72015
-3.12467,0.872273,4.73449
0.968723,0.732919,4.67777
0.87592,0.786962,4.65491
0.815453,0.824119,4.63919
0.815453,0.824119,4.63919
0.843834,0.801355,4.64778
0.850893,0.786465,4.65413
0.822054,0.789175,4.65061
0.889458,0.773385,4.65998
0.867338,0.732318,4.6698
0.726748,0.802758,4.63976
0.681531,0.784859,4.64111
0.785184,0.769433,4.65403
0.688027,0.76677,4.64791
0.610348,0.802984,4.63014
0.610212,0.802915,4.63036
0.668074,0.765325,4.64682
0.142845,0.801567,4.61031
0.0989369,0.72992,4.62207
-0.046466,0.744148,4.60899
-0.152026,0.763454,4.59373
-0.377924,0.730818,4.63954
-0.461047,0.756113,4.6235
-0.460753,0.756576,4.62435
-0.629903,0.76977,4.61481
-0.736922,0.729823,4.61869
-1.15841,0.810688,4.52115
-1.15812,0.810735,4.51997
-1.21034,0.702104,4.55011
-1.70639,0.766903,4.50261
-1.72877,0.767918,4.50097
-1.72877,0.767918,4.50097
-1.74929,0.803392,4.48777
-1.74944,0.803451,4.48759
-1.7237,0.731154,4.51309
-1.72362,0.731156,4.51298
-1.75661,0.74327,4.50373
-1.77041,0.731574,4.50966
-1.89301,0.765154,4.48805
-1.90496,0.764854,4.49286
-1.9056,0.765434,4.49621
-1.83276,0.716814,4.51003
-1.9167,0.70845,4.50936
-1.9167,0.70845,4.50936
-1.92819,0.785349,4.48444
-2.01967,0.729944,4.49968
-2.00069,0.713496,4.50376
-2.00056,0.713494,4.50338
-1.99874,0.696618,4.50721
-3.05516,0.832045,4.75249
-3.06758,0.842888,4.74842
0.946472,0.715786,4.6821
0.980566,0.656088,4.70123
0.873012,0.716154,4.67534
0.855239,0.716856,4.67442
0.863925,0.685541,4.68367
0.808935,0.622581,4.69926
0.585697,0.691287,4.66326
0.584769,0.692462,4.66197
0.339511,0.678167,4.76436
0.306108,0.668147,4.69128
0.305396,0.667307,4.68765
0.0482367,0.687812,4.6302
0.10312,0.651237,4.64482
0.0401045,0.641958,4.6438
-1.00812,0.610011,4.59025
-1.06469,0.607011,4.58656
-1.1187,0.646359,4.57145
-1.18692,0.658057,4.56578
-1.20477,0.66624,4.56156
-1.20462,0.666257,4.56119
-1.76538,0.689359,4.52124
-1.87868,0.642824,4.53165
-1.85716,0.606998,4.54201
-1.93523,0.600118,4.53991
-1.95692,0.684057,4.51426
-1.94805,0.66986,4.51681
-2.05027,0.657981,4.51747
-1.96209,0.606681,4.53602
-2.04581,0.60558,4.53238
-2.0463,0.605702,4.53387
-2.0926,0.676802,4.50909
-2.13936,0.619419,4.52272
-2.13936,0.619419,4.52272
-2.47179,0.6724,4.83488
-2.949,0.670595,4.80359
-2.91738,0.639639,4.8184
-2.90806,0.622846,4.82042
-2.97092,0.713176,4.79155
-3.11727,0.656012,4.79794
-3.1158,0.639329,4.80535
-3.18513,0.620383,4.80548
1.50722,0.614723,5.10158
1.50739,0.614571,5.10112
1.31994,0.539094,5.1139
0.993261,0.539635,4.73607
0.953909,0.534918,4.73759
0.887421,0.590417,4.71308
0.891964,0.574346,4.71969
0.923279,0.532583,4.73402
0.927537,0.515414,4.74078
0.84963,0.496487,4.74017
0.803926,0.543579,4.72372
0.803959,0.543772,4.72405
0.776053,0.544421,4.72129
0.724786,0.473908,4.7385
0.376125,0.488536,4.70945
0.235398,0.503406,4.69658
0.235548,0.503531,4.69603
0.125669,0.503853,4.69396
-0.209323,0.561638,4.61755
-0.388715,0.525831,4.6278
-0.415451,0.525389,4.62603
-0.470663,0.578784,4.62805
-0.499563,0.578449,4.62723
-0.555256,0.524619,4.6185
-0.630375,0.577566,4.61834
-0.58964,0.524956,4.61703
-0.611784,0.524381,4.61574
-0.651068,0.524368,4.61284
-0.765491,0.523521,4.60572
-0.954457,0.51109,4.61602
-1.13043,0.486612,4.61947
-1.19745,0.51869,4.60894
-1.19745,0.51869,4.60894
-1.22079,0.56945,4.59212
-1.2511,0.51344,4.6067
-1.4427,0.498716,4.59963
-1.41052,0.470016,4.61009
-1.49436,0.500489,4.59748
-1.51208,0.477047,4.60146
-1.52416,0.501122,4.59578
-1.75483,0.496511,4.58362
-1.74452,0.473963,4.59128
-1.78892,0.473719,4.59298
-1.83576,0.570074,4.55573
-1.83586,0.56994,4.55519
-1.87654,0.565873,4.55235
-1.93186,0.576111,4.55182
-1.97993,0.507488,4.5651
-1.98746,0.472482,4.57731
-2.02811,0.472466,4.57702
-2.02783,0.472441,4.57646
-2.0587,0.468458,4.57522
-2.17837,0.550906,4.54363
-2.44683,0.584554,4.86276
-2.38543,0.52814,4.88507
-2.47182,0.59226,4.85709
-2.57266,0.594294,4.85333
-2.56298,0.505141,4.88155
-2.65003,0.543994,4.8706
-2.77859,0.581365,4.84429
-2.91229,0.594205,4.83224
-2.93662,0.56326,4.84092
-2.86052,0.525288,4.85662
-3.07611,0.603534,4.8175
-3.07313,0.552185,4.83346
-3.07314,0.551055,4.83251
1.43393,0.463548,5.14369
1.37235,0.502234,5.12977
0.962421,0.414123,4.77433
0.99265,0.353802,4.79493
0.882513,0.461012,4.75372
0.882567,0.461048,4.75382
0.88377,0.433638,4.7617
0.892821,0.369053,4.78321
0.681723,0.352141,4.77236
0.452135,0.414979,4.73862
0.550204,0.403883,4.75333
0.488125,0.399416,4.74512
-0.0415716,0.390293,4.71434
-1.05353,0.394281,4.65619
-1.17251,0.393597,4.64858
-1.36706,0.348754,4.65054
-1.36706,0.348754,4.65054
-1.53371,0.43204,4.61535
-1.55461,0.438027,4.61214
-1.55452,0.438035,4.61161
-1.49807,0.363989,4.63833
-1.57958,0.392796,4.62478
-1.55871,0.34102,4.64061
-1.7557,0.432903,4.60217
-1.79313,0.383608,4.61513
-1.87466,0.455354,4.5913
-1.92805,0.392797,4.60526
-1.92848,0.392968,4.60649
-2.02963,0.433189,4.58535
-2.12412,0.40288,4.59119
-2.1416,0.344044,4.6069
-2.15489,0.366205,4.60012
-2.53676,0.484375,4.88895
-2.5118,0.377381,4.92265
-2.5118,0.377381,4.92265
-2.67695,0.425509,4.90298
-2.76265,0.441286,4.89011
-2.79127,0.406032,4.89757
-3.20011,0.38674,4.87971
-3.17731,0.36442,4.88628
-3.17731,0.36442,4.88628
1.38143,0.366051,5.17436
1.35858,0.30509,5.18787
0.955481,0.259472,4.81964
0.766905,0.223696,4.81751
0.709633,0.256928,4.80385
0.651208,0.240727,4.80623
0.398866,0.321368,4.76314
0.293252,0.241265,4.78119
-0.574716,0.260523,4.67964
-1.19583,0.251184,4.69056
-1.47119,0.283027,4.66439
-1.49095,0.335741,4.64701
-1.71703,0.269925,4.6517
-1.76126,0.301829,4.64264
-1.82454,0.334387,4.62983
-1.82507,0.334596,4.63211
-1.74887,0.241279,4.66608
-1.88964,0.33645,4.62445
-1.9551,0.332057,4.62209
-1.984,0.330464,4.61978
-2.05321,0.276713,4.63334
-2.09331,0.29317,4.62664
-2.15684,0.251685,4.63299
-2.47536,0.276069,4.95685
-2.52129,0.295574,4.9484
-2.54156,0.295753,4.944
-2.63711,0.267724,4.94776
-2.8291,0.305969,4.92562
-2.8291,0.305969,4.92562
-2.92835,0.342506,4.90691
-2.91405,0.290925,4.9225
-3.07838,0.350813,4.89703
0.971523,0.183274,4.84331
0.738648,0.206958,4.82004
0.64388,0.126646,4.83879
0.490975,0.213461,4.80247
0.177575,0.191297,4.78913
-0.0374204,0.2012,4.77458
0.0237178,0.11661,4.80053
-0.170558,0.151543,4.78079
-1.19066,0.153543,4.71998
-1.33972,0.209447,4.69649
-1.47985,0.200984,4.68867
-1.43171,0.177442,4.69954
-1.43142,0.177556,4.69921
-1.54641,0.18146,4.69105
-1.58419,0.152818,4.69452
-1.63885,0.195113,4.68325
-1.66209,0.0993301,4.71337
-1.73567,0.127803,4.69539
-2.01848,0.105644,4.68775
-2.15647,0.175211,4.65899
-2.38772,0.206801,4.98336
-2.93632,0.229805,4.94218
-0.379424,0.0593498,4.80091
-1.02413,0.057211,4.75846
-1.01153,0.0312028,4.76769
-1.01031,0.00900796,4.77459
-1.01007,0.00879381,4.774
-1.25079,0.0833518,4.7369
-1.25084,0.0833864,4.73748
-1.66421,0.0416738,4.7379
-1.80125,0.0280962,4.72314
-1.88866,0.0599948,4.71128
-1.88849,0.0595852,4.71078
-1.96845,0.0779192,4.69788
-2.38484,0.0935376,5.01569
-2.16193,-0.0231971,4.71982
-2.1617,-0.0231652,4.71763
-2.48761,0.0722993,5.01677
1.34845,-0.104359,5.31572
0.80243,-0.0642451,4.90883
0.0926389,-0.129843,4.88151
-0.098383,-0.156362,4.87752
-2.39786,-0.102372,5.07499
-2.90433,-0.137817,5.06378
1.31414,-0.200733,5.33981
0.802435,-0.180004,4.94396
0.125078,-0.276237,4.92972
-0.761971,-0.180232,4.85011
-0.949203,-0.249486,4.85437
0.127025,-0.422663,4.97343
-0.0847186,-0.361949,4.94453
-2.48306,-0.363071,5.14658
-2.95024,-0.349927,5.11549
-3.2151,-0.350191,5.09694
0.900973,-0.576499,5.07065
0.394032,-0.519798,5.02104
0.394032,-0.519798,5.02104
-0.862627,-0.513283,4.94148
-0.862799,-0.513134,4.94192
-0.909771,-0.515474,4.9399
-2.03487,-0.523663,4.88422
-2.03487,-0.523614,4.88433
-2.3846,-0.499098,5.20289
-2.38331,-0.499106,5.19726
-2.51269,-0.507074,5.19222
-2.56574,-0.474834,5.18282
-2.58942,-0.474291,5.17833
-2.58613,-0.503502,5.18356
-2.63923,-0.59622,5.21159
-2.86947,-0.573221,5.18901
-2.86947,-0.573221,5.18901
-3.11199,-0.470472,5.14137
-3.13052,-0.492385,5.15012
-3.04842,-0.55067,5.17352
-3.04839,-0.550552,5.17335
-3.05164,-0.572602,5.17948
0.441472,-0.707191,5.07978
0.314728,-0.707463,5.06992
0.08286,-0.598027,5.0256
-0.407447,-0.662505,5.01694
-0.40743,-0.662448,5.01709
-0.473678,-0.660802,5.01098
-1.6895,-0.599972,4.92139
-1.91584,-0.621101,4.91653
-2.02258,-0.59898,4.90464
-2.05116,-0.603811,4.90365
-2.16851,-0.663681,4.91421
-2.1695,-0.663665,4.91689
-2.39109,-0.650562,5.24892
-2.39059,-0.650472,5.24629
-2.4014,-0.67173,5.25517
-2.40044,-0.671697,5.25038
-2.49048,-0.627332,5.23015
-2.64928,-0.616111,5.21904
-2.95169,-0.669642,5.21669
0.555446,-0.751116,5.10508
-0.58162,-0.730568,5.02405
-0.608914,-0.732299,5.02029
-0.708321,-0.730079,5.01797
-0.767522,-0.731426,5.015
-1.26106,-0.809881,5.01313
-3.05872,-0.750216,5.23752
-3.05872,-0.750216,5.23752
-2.98235,-0.885942,5.28651
-3.12685,-0.871235,5.27091
0.958512,-0.966682,5.20282
0.876791,-0.929814,5.18282
-1.05606,-0.877533,5.04643
-1.27373,-0.950266,5.05491
-1.73089,-0.932782,5.02674
-3.17297,-0.889648,5.27453
-3.18518,-0.971949,5.30994
0.864354,-1.12268,5.24537
0.80053,-1.13341,5.24013
0.518948,-1.07947,5.21591
0.548441,-1.15377,5.22988
-0.0646971,-1.07794,5.16961
-0.220014,-1.04047,5.14789
-1.69675,-1.05583,5.0682
-1.9333,-1.0158,5.03851
-1.9335,-1.0159,5.03886
-2.00149,-1.00498,5.0366
-2.01889,-1.02903,5.0411
-2.01889,-1.02903,5.0411
-2.04739,-1.10082,5.05631
-2.46893,-1.15218,5.40019
-2.84896,-1.16949,5.43237
-2.95717,-1.10823,5.3535
-2.92391,-1.19472,5.38714
-3.17893,-1.05755,5.3264
-3.17857,-1.05868,5.32821
-3.1508,-1.14896,5.35323
-0.909117,-1.14505,5.13694
